"logFC","logCPM","F","PValue","FDR"
"TSTD3",0.0135876980882962,3.29061743870867,0.00300221580525618,0.956700723538476,0.987778797964221
"SESN1",0.025725578967635,3.12331733524781,0.00284793837808833,0.957928036247446,0.988178395286839
"RPS10P1",0.0684498204498859,-1.21844974243025,0.00266839891257739,0.959176513290109,0.988599105722321
"LOC105377864",0.0550570036412862,-1.83239219805381,0.0023135803935533,0.96201235141459,0.990653699880524
"LINC00581",-0.0582746141967506,-2.34570944268291,0.00171714670280069,0.967297229340825,0.99369327060942
"LUADT1",-0.059720437999344,-2.94704356799702,0.00145508983620885,0.969924446368903,0.99369327060942
"LOC107986525",-0.0542990200648562,-2.28568703269738,0.00130152581233128,0.971482357517837,0.99369327060942
"BTN1A1",0.0542401019997355,-2.83207874694894,0.00118107472553234,0.972875609751264,0.99369327060942
"LOC105374918",0.0559210469967067,-2.15024664051342,0.00115234519859512,0.973165734346572,0.99369327060942
"EVADR",-0.050604793294397,-2.56478092386797,0.00104975612561219,0.974405928970393,0.99369327060942
"HECA",-0.0117751019862244,2.4429926636978,0.0010373569334456,0.974539252585246,0.99369327060942
"ACTBP8",-0.0208013327751974,-0.295847718273071,0.000940704954681944,0.975753949417852,0.99369327060942
"OR2W6P",-0.0509154441181936,-2.3664618185269,0.000943545237311992,0.975755089641672,0.99369327060942
"KRT18P30",0.03139648848034,-1.4343756804335,0.000902677916038959,0.976285787243785,0.99369327060942
"LOC100421583",-0.042029392612651,-1.78057400027224,0.000866580290984622,0.976745160658479,0.99369327060942
"B3GALNT2P1",0.0407452068055112,-2.36863776427425,0.00079630743626658,0.977748514422646,0.99369327060942
"LOC102724765",0.0356564554171983,-1.94971215803536,0.000717537304924585,0.978823544330693,0.99369327060942
"LOC102723690",-0.0401168671139021,-2.06215200188435,0.000686654480179978,0.979284163414831,0.99369327060942
"LOC105377905",0.0313194168878446,-0.20915741615823,0.000631091464587206,0.980236136873989,0.99369327060942
"ZKSCAN8",0.00700016192111787,3.32342861497806,0.000624489901034983,0.980243922538226,0.99369327060942
"LOC107986541",-0.0392301543779554,-2.25681473495126,0.00061196128886307,0.980492816705202,0.99369327060942
"LOC105378075",0.0342843510353375,-2.22077424165025,0.000542534602647664,0.981585586991881,0.99369327060942
"TAGAP",-0.0313468856187942,-1.85474150122071,0.000479890216525607,0.982693510859064,0.99369327060942
"LOC101928519",0.028610046836759,-2.43442844624614,0.000468443344406532,0.98290112947975,0.99369327060942
"DUSP22",-0.00412860013370213,3.81602265358393,0.000427820555638319,0.983647521488281,0.99369327060942
"LOC105374981",0.0279740897616864,-2.1005592656319,0.000398636623842666,0.984239538263864,0.99369327060942
"SPATS1",0.0350777746412916,-2.57312038664854,0.000389979684493785,0.98439852062923,0.99369327060942
"LOC105378094",-0.0324040345740905,-1.57112392641394,0.000321555179462019,0.985869423544078,0.9943245643978
"RANBP9",0.00322592602067994,4.59324940020049,0.000211833151952623,0.988492898865987,0.995699867870107
"HEY2",0.0193981557323333,-2.45182356250235,0.000159569780700105,0.990019841334968,0.995699867870107
"RPS3P5",0.00954074163028366,-0.0237055752557783,0.000150608584804263,0.990297169992336,0.995699867870107
"ELOVL4",-0.00904733795856822,3.11377912242215,0.000138888756664863,0.990736056026189,0.995699867870107
"PDE7B",0.00372569085878259,3.39436133343572,0.000116494985707256,0.991466450064536,0.995699867870107
"LOC644135",-0.0105805371979967,-2.54314578971139,7.47152437211759e-05,0.993183241688491,0.996111558977538
"RPS15AP19",-0.00902189610219379,-1.82440635595223,6.61302667305615e-05,0.993570458061779,0.996111558977538
"RPS15AP21",0.0108399174110568,-2.58508878738721,4.55624652397938e-05,0.994666966581137,0.996361458858106
"CYCSP55",0.00332981680791036,-0.426771620355411,2.89212505111688e-05,0.995748019919598,0.996595465042933
"FRS3",0.00310377524768855,-0.383258001497605,1.7931184726451e-05,0.996651980302317,0.996651980302317
